Instance	class	precision	recall	predicted class size	real class size
strain	Sample23_76	0	0	0	19900.0
strain	Sample6_110	0	0	0	22860.0
strain	1285_BG	0	0	0	3344694.0
strain	Sample16_163	0	0	0	11152.0
strain	1285_BB	0	0	0	3945713.0
strain	1285_BC	0	0	0	4270100.0
strain	evo_1036569.031	0	0	0	3372290.0
strain	Sample16_83	0	0	0	23420.0
strain	Sample18_265	0	0	0	7187.0
strain	Sample16_87	0	0	0	21215.0
strain	Sample19_215	0	0	0	9199.0
strain	Sample6_590	0	0	0	8578.0
strain	Sample18_341	0	0	0	6000.0
strain	Sample18_363	0	0	0	5750.0
strain	Sample19_117	0	0	0	14362.0
strain	Sample9_119	0	0	0	8627.0
strain	Sample9_110	0	0	0	8825.0
strain	Sample9_115	0	0	0	8767.0
strain	1139_BK	0	0	0	4731115.0
strain	1139_BM	0	0	0	4787236.0
strain	evo_1030719.037	0	0	0	4462894.0
strain	Sample15_17	0	0	0	27891.0
strain	1139_BC	0	0	0	5269559.0
strain	Sample18_336	0	0	0	6086.0
strain	Sample22_770	0	0	0	6732.0
strain	Sample24_92	0	0	0	15739.0
strain	Sample23_443	0	0	0	7382.0
strain	Sample23_441	0	0	0	7576.0
strain	Sample22_77	0	0	0	33148.0
strain	Sample23_84	0	0	0	18943.0
strain	1287_AG	0	0	0	3865273.0
strain	1287_AL	0	0	0	4795224.0
strain	1287_AO	0	0	0	5863944.0
strain	1139_AN	0	0	0	4786366.0
strain	Sample6_843	0	0	0	6160.0
strain	Sample15_94	0	0	0	6724.0
strain	Sample20_25	0	0	0	23408.0
strain	1049068	0	0	0	3591095.0
strain	Sample23_62	0	0	0	22056.0
strain	Sample19_209	0	0	0	9608.0
strain	Sample16_289	0	0	0	6602.0
strain	evo_1030719.003	0	0	0	5023578.0
strain	evo_1030719.009	0	0	0	4997566.0
strain	evo_1220_W.027	0	0	0	4757622.0
strain	Sample22_416	0	0	0	11589.0
strain	Sample15_81	0	0	0	7656.0
strain	Sample15_82	0	0	0	7535.0
strain	Sample15_84	0	0	0	7537.0
strain	Sample15_85	0	0	0	7493.0
strain	Sample15_86	0	0	0	7423.0
strain	Sample19_13	0	0	0	90294.0
strain	Sample20_122	0	0	0	7048.0
strain	Sample16_271	0	0	0	6930.0
strain	Sample18_167	0	0	0	10886.0
strain	Sample6_670	0	0	0	7691.0
strain	Sample24_100	0	0	0	15011.0
strain	Sample20_145	0	0	0	6230.0
strain	Sample9_232	0	0	0	5364.0
strain	Sample23_138	0	0	0	15457.0
strain	Sample23_58	0	0	0	22704.0
strain	Sample9_3	0	0	0	32671.0
strain	Sample9_6	0	0	0	27599.0
strain	Sample6_391	0	0	0	11378.0
strain	Sample9_57	0	0	0	13573.0
strain	Sample23_184	0	0	0	13598.0
strain	Sample22_252	0	0	0	17877.0
strain	Sample22_151	0	0	0	23554.0
strain	Sample23_291	0	0	0	9943.0
strain	Sample18_302	0	0	0	6588.0
strain	Sample16_112	0	0	0	16267.0
strain	Sample18_300	0	0	0	6596.0
strain	Sample18_307	0	0	0	6485.0
strain	Sample18_306	0	0	0	6497.0
strain	Sample20_37	0	0	0	19851.0
strain	Sample15_35	0	0	0	16434.0
strain	Sample18_309	0	0	0	6461.0
strain	Sample15_36	0	0	0	15902.0
strain	Sample16_211	0	0	0	8859.0
strain	Sample16_72	0	0	0	26301.0
strain	Sample23_543	0	0	0	6252.0
strain	Sample6_273	0	0	0	14583.0
strain	Sample23_557	0	0	0	6103.0
strain	Sample9_157	0	0	0	7267.0
strain	Sample9_156	0	0	0	7288.0
strain	Sample6_260	0	0	0	14968.0
strain	Sample16_21	0	0	0	71589.0
strain	Sample23_387	0	0	0	8237.0
strain	Sample23_17	0	0	0	31487.0
strain	evo_1048963.038	0	0	0	5299365.0
strain	Sample18_195	0	0	0	9442.0
strain	Sample6_506	0	0	0	9534.0
strain	Sample9_22	0	0	0	19248.0
strain	Sample9_20	0	0	0	20064.0
strain	Sample16_37	0	0	0	45259.0
strain	Sample9_24	0	0	0	18464.0
strain	Sample18_238	0	0	0	7848.0
strain	Sample19_350	0	0	0	6309.0
strain	Sample15_1	0	0	0	100720.0
strain	Sample23_253	0	0	0	10943.0
strain	Sample23_319	0	0	0	9443.0
strain	Sample23_311	0	0	0	9545.0
strain	Sample23_316	0	0	0	9502.0
strain	Sample18_41	0	0	0	23303.0
strain	Sample23_314	0	0	0	9498.0
strain	Sample23_315	0	0	0	9492.0
strain	Sample23_42	0	0	0	24960.0
strain	1139_F	0	0	0	4162808.0
strain	1285_CN	0	0	0	4656265.0
strain	1286_U	0	0	0	4001074.0
strain	1286_N	0	0	0	3599646.0
strain	1139_V	0	0	0	4272847.0
strain	1048909	0	0	0	5643643.0
strain	Sample6_823	0	0	0	6318.0
strain	1285_AM	0	0	0	4699406.0
strain	1053016	0	0	0	7620688.0
strain	1285_CD	0	0	0	3367037.0
strain	Sample18_58	0	0	0	20304.0
strain	Sample18_59	0	0	0	19931.0
strain	Sample22_22	0	0	0	60630.0
strain	1285_AZ	0	0	0	4201623.0
strain	Sample23_59	0	0	0	22286.0
strain	1285_AT	0	0	0	4453687.0
strain	Sample18_54	0	0	0	20811.0
strain	Sample20_136	0	0	0	6504.0
strain	Sample16_339	0	0	0	5572.0
strain	Sample19_280	0	0	0	7704.0
strain	Sample19_286	0	0	0	7548.0
strain	Sample18_121	0	0	0	13741.0
strain	Sample18_127	0	0	0	13421.0
strain	Sample16_335	0	0	0	5630.0
strain	Sample20_94	0	0	0	8775.0
strain	evo_1052962.028	0	0	0	2593072.0
strain	1286_AQ	0	0	0	2971967.0
strain	Sample6_39	0	0	0	34738.0
strain	Sample23_136	0	0	0	15632.0
strain	Sample22_700	0	0	0	7399.0
strain	Sample24_101	0	0	0	14939.0
strain	Sample15_78	0	0	0	7691.0
strain	Sample15_71	0	0	0	8427.0
strain	Sample15_105	0	0	0	6454.0
strain	Sample22_90	0	0	0	31352.0
strain	Sample18_209	0	0	0	8293.0
strain	Sample6_752	0	0	0	6981.0
strain	Sample18_91	0	0	0	15844.0
strain	Sample23_304	0	0	0	9717.0
strain	Sample9_190	0	0	0	6233.0
strain	Sample23_519	0	0	0	6524.0
strain	Sample6_535	0	0	0	9222.0
strain	1139_BU	0	0	0	3714038.0
strain	Sample6_125	0	0	0	21216.0
strain	Sample9_200	0	0	0	5982.0
strain	Sample9_207	0	0	0	5884.0
strain	Sample9_68	0	0	0	12181.0
strain	evo_1036686.006	0	0	0	4259603.0
strain	Sample9_64	0	0	0	12551.0
strain	Sample9_63	0	0	0	12648.0
strain	Sample23_176	0	0	0	13829.0
strain	Sample22_167	0	0	0	22610.0
strain	Sample18_370	0	0	0	5538.0
strain	Sample18_278	0	0	0	6996.0
strain	Sample22_168	0	0	0	22522.0
strain	Sample24_145	0	0	0	11394.0
strain	Sample23_230	0	0	0	11666.0
strain	Sample19_75	0	0	0	21127.0
strain	Sample18_301	0	0	0	6587.0
strain	Sample16_78	0	0	0	24390.0
strain	Sample9_109	0	0	0	8854.0
strain	Sample23_195	0	0	0	12772.0
strain	Sample9_102	0	0	0	9298.0
strain	1220_AU	0	0	0	4898981.0
strain	Sample9_104	0	0	0	9099.0
strain	Sample18_273	0	0	0	7047.0
strain	1285_X	0	0	0	4001535.0
strain	1286_AV	0	0	0	3896588.0
strain	1286_AW	0	0	0	3609363.0
strain	1286_AH	0	0	0	3944725.0
strain	1286_AN	0	0	0	3533256.0
strain	Sample23_32	0	0	0	27637.0
strain	Sample6_863	0	0	0	6024.0
strain	Sample23_455	0	0	0	7318.0
strain	Sample19_175	0	0	0	10976.0
strain	Sample19_366	0	0	0	5389.0
strain	Sample20_78	0	0	0	11254.0
strain	Sample19_241	0	0	0	8589.0
strain	Sample23_303	0	0	0	9805.0
strain	Sample23_221	0	0	0	11823.0
strain	Sample16_144	0	0	0	12501.0
strain	Sample6_219	0	0	0	16109.0
strain	Sample18_86	0	0	0	16402.0
strain	Sample18_83	0	0	0	16441.0
strain	Sample18_82	0	0	0	16634.0
strain	Sample19_77	0	0	0	20494.0
strain	evo_1030719.011	0	0	0	4838433.0
strain	evo_1030719.013	0	0	0	4830853.0
strain	evo_1030719.017	0	0	0	4711147.0
strain	Sample22_305	0	0	0	15495.0
strain	Sample16_194	0	0	0	9507.0
strain	Sample16_195	0	0	0	9494.0
strain	Sample22_404	0	0	0	12000.0
strain	Sample20_101	0	0	0	8174.0
strain	Sample20_5	0	0	0	46595.0
strain	Sample23_64	0	0	0	21942.0
strain	Sample20_1	0	0	0	58732.0
strain	Sample20_108	0	0	0	7699.0
strain	Sample6_217	0	0	0	16192.0
strain	Sample6_47	0	0	0	32186.0
strain	Sample20_33	0	0	0	20014.0
strain	Sample16_207	0	0	0	9131.0
strain	Sample18_153	0	0	0	11362.0
strain	Sample18_154	0	0	0	11331.0
strain	Sample18_159	0	0	0	11099.0
strain	Sample20_58	0	0	0	15180.0
strain	Sample18_94	0	0	0	15579.0
strain	evo_1052956.014	0	0	0	2564959.0
strain	Sample24_56	0	0	0	20374.0
strain	Sample22_241	0	0	0	18653.0
strain	Sample18_308	0	0	0	6447.0
strain	Sample19_105	0	0	0	15212.0
strain	Sample19_106	0	0	0	15158.0
strain	Sample22_530	0	0	0	9428.0
strain	evo_1036569.002	0	0	0	3128277.0
strain	Sample18_334	0	0	0	6101.0
strain	Sample18_335	0	0	0	6099.0
strain	Sample18_332	0	0	0	6124.0
strain	Sample15_22	0	0	0	23358.0
strain	Sample6_183	0	0	0	17421.0
strain	Sample20_24	0	0	0	23654.0
strain	Sample6_485	0	0	0	9748.0
strain	Sample15_27	0	0	0	19624.0
strain	Sample20_20	0	0	0	25438.0
strain	Sample15_25	0	0	0	20237.0
strain	Sample15_28	0	0	0	19249.0
strain	Sample15_29	0	0	0	18318.0
strain	Sample22_836	0	0	0	6071.0
strain	Sample23_394	0	0	0	8220.0
strain	Sample23_398	0	0	0	7526.0
strain	evo_1048969.002	0	0	0	3668521.0
strain	Sample9_82	0	0	0	10435.0
strain	Sample9_144	0	0	0	7793.0
strain	Sample9_145	0	0	0	7756.0
strain	Sample9_147	0	0	0	7678.0
strain	Sample9_149	0	0	0	7599.0
strain	Sample6_508	0	0	0	9521.0
strain	Sample23_496	0	0	0	6736.0
strain	Sample22_235	0	0	0	18856.0
strain	Sample9_33	0	0	0	16613.0
strain	Sample9_32	0	0	0	17163.0
strain	Sample9_35	0	0	0	16327.0
strain	Sample9_37	0	0	0	16113.0
strain	Sample9_39	0	0	0	15517.0
strain	Sample23_122	0	0	0	16254.0
strain	1285_Y	0	0	0	4966528.0
strain	1285_W	0	0	0	4744273.0
strain	Sample23_267	0	0	0	10593.0
strain	1285_F	0	0	0	3943376.0
strain	Sample22_240	0	0	0	18631.0
strain	Sample6_188	0	0	0	17184.0
strain	Sample6_180	0	0	0	17539.0
strain	Sample6_186	0	0	0	17481.0
strain	Sample15_65	0	0	0	9668.0
strain	Sample19_32	0	0	0	44360.0
strain	1048915	0	0	0	5643120.0
strain	Sample19_37	0	0	0	37826.0
strain	Sample23_358	0	0	0	8820.0
strain	Sample19_39	0	0	0	37068.0
